"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","AREA.CODE","ENVIRONMENT.ALPHA_2_CODE","MEASURE","PERIOD","VALUE","STATUS"
"300","TRR","05","IN","V_USD_1000",2008,13116.197,"A"
"372","ABX","27","MA","V_USD_1000",2008,230.026,"A"
"372","ACH","05","IN","V_USD_1000",2008,286.797,"A"
"372","CLJ","27","MA","V_USD_1000",2008,1744.522,"A"
"372","FPE","05","IN","V_USD_1000",2008,44.123,"A"
"372","MUS","27","MA","V_USD_1000",2008,33032.874,"A"
"372","OYF","27","MA","V_USD_1000",2008,1945.221,"A"
"372","OYG","27","MA","V_USD_1000",2008,18384.09,"A"
"372","SAL","27","MA","V_USD_1000",2008,69135.361,"A"
"372","SCE","27","MA","V_USD_1000",2008,498.954,"A"
"372","TRR","05","IN","V_USD_1000",2008,3266.871,"A"
"372","TRR","27","MA","V_USD_1000",2008,5402.82,"A"
"380","ACH","05","IN","V_USD_1000",2008,540.15,"A"
"380","APB","05","IN","V_USD_1000",2008,66.919,"A"
"380","APN","05","IN","V_USD_1000",2008,8221.523,"A"
"380","BFT","37","MA","V_USD_1000",2008,6437.644,"A"
"380","BSS","37","BW","V_USD_1000",2008,48580.171,"A"
"380","BSS","37","MA","V_USD_1000",2008,35230.676,"A"
"380","CAF","05","IN","V_USD_1000",2008,730.888,"A"
"380","CHR","05","IN","V_USD_1000",2008,1860.784,"A"
"380","CLJ","37","BW","V_USD_1000",2008,78342.868,"A"
"380","CLJ","37","MA","V_USD_1000",2008,2655.037,"A"
"380","CLV","37","MA","V_USD_1000",2008,1.602,"A"
"380","COB","37","MA","V_USD_1000",2008,485.129,"A"
"380","CPR","37","BW","V_USD_1000",2008,88.332,"A"
"380","CTB","37","BW","V_USD_1000",2008,198.036,"A"
"380","CTG","37","BW","V_USD_1000",2008,4836.753,"A"
"380","ELE","37","BW","V_USD_1000",2008,118.383,"A"
"380","ELE","05","IN","V_USD_1000",2008,7053.873,"A"
"380","ELE","37","MA","V_USD_1000",2008,2254.712,"A"
"380","FCG","05","IN","V_USD_1000",2008,17.649,"A"
"380","FCP","05","IN","V_USD_1000",2008,351.449,"A"
"380","FPE","05","IN","V_USD_1000",2008,29.415,"A"
"380","FRF","05","IN","V_USD_1000",2008,90.818,"A"
"380","FTE","05","IN","V_USD_1000",2008,43.405,"A"
"380","GIT","37","BW","V_USD_1000",2008,0,"A"
"380","ITM","05","BW","V_USD_1000",2008,25.812,"A"
"380","ITM","05","IN","V_USD_1000",2008,856.52,"A"
"380","KUP","37","BW","V_USD_1000",2008,405.929,"A"
"380","KUP","37","MA","V_USD_1000",2008,67.655,"A"
"380","MGR","37","BW","V_USD_1000",2008,749.254,"A"
"380","MGR","37","MA","V_USD_1000",2008,403.178,"A"
"380","MPS","05","IN","V_USD_1000",2008,876.938,"A"
"380","MSM","37","MA","V_USD_1000",2008,59236.384,"A"
"380","MUF","37","BW","V_USD_1000",2008,3543.941,"A"
"380","MUL","37","BW","V_USD_1000",2008,1764.833,"A"
"380","OYC","37","BW","V_USD_1000",2008,0,"A"
"380","OYC","37","MA","V_USD_1000",2008,298.801,"A"
"380","OYF","37","BW","V_USD_1000",2008,0,"A"
"380","SBG","37","BW","V_USD_1000",2008,30722.564,"A"
"380","SBG","37","MA","V_USD_1000",2008,29725.88,"A"
"380","SBX","37","BW","V_USD_1000",2008,0,"A"
"380","SBX","05","IN","V_USD_1000",2008,0,"A"
"380","SBX","37","MA","V_USD_1000",2008,796.123,"A"
"380","SHR","37","MA","V_USD_1000",2008,514.764,"A"
"380","SOL","37","MA","V_USD_1000",2008,362.3,"A"
"380","STU","05","IN","V_USD_1000",2008,6881.632,"A"
"380","SVC","05","IN","V_USD_1000",2008,4.964,"A"
"380","TIP","37","BW","V_USD_1000",2008,0,"A"
"380","TLP","05","IN","V_USD_1000",2008,77.685,"A"
"380","TRO","05","IN","V_USD_1000",2008,17283.814,"A"
"380","TRR","05","IN","V_USD_1000",2008,193346.338,"A"
"380","TRS","05","IN","V_USD_1000",2008,8548.514,"A"
"380","TUR","37","BW","V_USD_1000",2008,0,"A"
"470","BFT","37","MA","V_USD_1000",2008,128138.555,"A"
"470","BSS","37","MA","V_USD_1000",2008,1874.596,"A"
"470","MZZ","37","MA","V_USD_1000",2008,237.821,"A"
"470","SBG","37","MA","V_USD_1000",2008,7755.147,"A"
"528","CLZ","05","IN","V_USD_1000",2008,5294.72,"A"
"528","ELE","05","IN","V_USD_1000",2008,35300.926,"A"
"528","OYF","27","MA","V_USD_1000",2008,202.848,"A"
"528","OYG","27","MA","V_USD_1000",2008,2995.046,"A"
"540","OYG","71","MA","V_USD_1000",2008,767.631,"A"
"540","PNS","71","BW","V_USD_1000",2008,22817.771,"A"
"616","AYS","05","IN","V_USD_1000",2008,24.003,"A"
"620","BFT","27","MA","V_USD_1000",2008,653.927,"A"
"620","BSS","27","BW","V_USD_1000",2008,9431.225,"A"
"620","BSS","27","MA","V_USD_1000",2008,38.072,"A"
"620","CTG","27","MA","V_USD_1000",2008,29354.441,"A"
"620","ELE","27","BW","V_USD_1000",2008,9.619,"A"
"620","ELE","05","IN","V_USD_1000",2008,0,"A"
"620","FRF","27","BW","V_USD_1000",2008,0,"A"
"620","FRF","05","IN","V_USD_1000",2008,0,"A"
"620","KUP","27","BW","V_USD_1000",2008,0,"A"
"620","MGR","27","MA","V_USD_1000",2008,201.861,"A"
"620","MSX","27","MA","V_USD_1000",2008,205.729,"A"
"620","OBN","27","MA","V_USD_1000",2008,8.413,"A"
"620","OCZ","27","MA","V_USD_1000",2008,0,"A"
"620","OYF","27","BW","V_USD_1000",2008,0,"A"
"620","OYG","27","BW","V_USD_1000",2008,1448.106,"A"
"620","PVR","27","BW","V_USD_1000",2008,6.251,"A"
"620","RAZ","27","MA","V_USD_1000",2008,12.825,"A"
"620","SBG","27","BW","V_USD_1000",2008,8300.007,"A"
"620","SBG","27","MA","V_USD_1000",2008,3075.545,"A"
"620","SBR","27","MA","V_USD_1000",2008,143.399,"A"
"620","SOL","27","BW","V_USD_1000",2008,248.558,"A"
"620","SWA","27","MA","V_USD_1000",2008,8.089,"A"
"620","TRR","05","IN","V_USD_1000",2008,1012.689,"A"
"620","TRS","05","IN","V_USD_1000",2008,67.787,"A"
"620","TUR","27","BW","V_USD_1000",2008,3621.902,"A"
"620","VNA","27","MA","V_USD_1000",2008,2.191,"A"
"620","VUC","27","MA","V_USD_1000",2008,100.011,"A"
"703","BIC","05","IN","V_USD_1000",2008,5.765,"A"
"703","CGO","05","IN","V_USD_1000",2008,30.886,"A"
"703","FCG","05","IN","V_USD_1000",2008,14.193,"A"
"703","FCP","05","IN","V_USD_1000",2008,785.736,"A"
"703","FPI","05","IN","V_USD_1000",2008,8.545,"A"
"703","SOM","05","IN","V_USD_1000",2008,8.442,"A"
"703","SVC","05","IN","V_USD_1000",2008,8.413,"A"
"703","SVF","05","IN","V_USD_1000",2008,11.531,"A"
"703","TRR","05","IN","V_USD_1000",2008,3189.848,"A"
"703","TRS","05","IN","V_USD_1000",2008,63.007,"A"
"705","BSS","37","MA","V_USD_1000",2008,1183.958,"A"
"705","FCG","05","IN","V_USD_1000",2008,22.061,"A"
"705","FCP","05","IN","V_USD_1000",2008,610.364,"A"
"705","FPI","05","IN","V_USD_1000",2008,8.53,"A"
"705","FPP","05","IN","V_USD_1000",2008,8.53,"A"
"705","HUC","05","IN","V_USD_1000",2008,85.304,"A"
"705","MSM","37","MA","V_USD_1000",2008,164.725,"A"
"705","SVC","05","IN","V_USD_1000",2008,10.148,"A"
"705","SVF","05","IN","V_USD_1000",2008,81.186,"A"
"705","TLV","05","IN","V_USD_1000",2008,25.591,"A"
"705","TRO","05","IN","V_USD_1000",2008,3.53,"A"
"705","TRR","05","IN","V_USD_1000",2008,2735.605,"A"
"705","TRS","05","IN","V_USD_1000",2008,180.02,"A"
"724","AAA","05","IN","V_USD_1000",2008,3882.794,"A"
"724","APE","05","BW","V_USD_1000",2008,0,"A"
"724","APR","05","IN","V_USD_1000",2008,465.053,"A"
"724","BFT","37","MA","V_USD_1000",2008,63253.977,"A"
"724","BSS","27","BW","V_USD_1000",2008,14682.92,"A"
"724","BSS","27","MA","V_USD_1000",2008,1340.741,"A"
"724","BSS","34","MA","V_USD_1000",2008,21235.591,"A"
"724","BSS","37","MA","V_USD_1000",2008,40602.852,"A"
"724","CLJ","27","BW","V_USD_1000",2008,12392.027,"A"
"724","CLJ","27","MA","V_USD_1000",2008,147.076,"A"
"724","CLJ","37","MA","V_USD_1000",2008,27.709,"A"
"724","COC","27","BW","V_USD_1000",2008,5026.601,"A"
"724","CTC","27","MA","V_USD_1000",2008,0,"A"
"724","CTG","27","BW","V_USD_1000",2008,3428.699,"A"
"724","CTG","37","MA","V_USD_1000",2008,91.834,"A"
"724","ELE","27","BW","V_USD_1000",2008,135.28,"A"
"724","ELE","05","IN","V_USD_1000",2008,6194.822,"A"
"724","FTE","05","IN","V_USD_1000",2008,420.754,"A"
"724","HUH","05","BW","V_USD_1000",2008,0,"A"
"724","INV","27","MA","V_USD_1000",2008,0,"A"
"724","KUP","37","BW","V_USD_1000",2008,1541.469,"A"
"724","LQX","27","MA","V_USD_1000",2008,14.102,"A"
"724","MGR","27","BW","V_USD_1000",2008,65.302,"A"
"724","MGR","37","MA","V_USD_1000",2008,6571.335,"A"
"724","MOL","27","MA","V_USD_1000",2008,8.575,"A"
"724","MOL","37","MA","V_USD_1000",2008,50.344,"A"
"724","MSX","27","MA","V_USD_1000",2008,124598.168,"A"
"724","MSX","37","MA","V_USD_1000",2008,6766.387,"A"
"724","MUL","27","BW","V_USD_1000",2008,719.332,"A"
"724","OAL","27","MA","V_USD_1000",2008,715.581,"A"
"724","OAL","37","MA","V_USD_1000",2008,76.773,"A"
"724","OCZ","27","MA","V_USD_1000",2008,254.147,"A"
"724","OYF","27","MA","V_USD_1000",2008,7298.624,"A"
"724","OYF","37","MA","V_USD_1000",2008,214.289,"A"
"724","OYG","27","MA","V_USD_1000",2008,1728.138,"A"
"724","OYG","37","MA","V_USD_1000",2008,715.346,"A"
"724","PAL","27","BW","V_USD_1000",2008,269.942,"A"
"724","POL","27","MA","V_USD_1000",2008,33.004,"A"
"724","PVR","37","BW","V_USD_1000",2008,0,"A"
"724","SBG","27","MA","V_USD_1000",2008,10417.508,"A"
"724","SBG","34","MA","V_USD_1000",2008,15941.533,"A"
"724","SBG","37","MA","V_USD_1000",2008,91455.811,"A"
"724","SBR","27","MA","V_USD_1000",2008,2206.133,"A"
"724","SPU","27","BW","V_USD_1000",2008,0,"A"
"724","STU","05","IN","V_USD_1000",2008,3324.819,"A"
"724","SWX","27","MA","V_USD_1000",2008,992.76,"A"
"724","TRR","01","IN","V_USD_1000",2008,35.298,"A"
"724","TRR","05","IN","V_USD_1000",2008,74185.494,"A"
"724","TRS","05","IN","V_USD_1000",2008,22.061,"A"
"724","TUR","27","BW","V_USD_1000",2008,80512.28,"A"
"724","TUR","37","BW","V_USD_1000",2008,714.787,"A"
"724","UDP","27","MA","V_USD_1000",2008,1.853,"A"
"724","VEV","37","MA","V_USD_1000",2008,29.415,"A"
"724","VUC","27","BW","V_USD_1000",2008,29.415,"A"
"724","VUC","27","MA","V_USD_1000",2008,3070.423,"A"
"040","FRF","05","IN","V_USD_1000",2009,0,"A"
"196","APB","04","IN","V_USD_1000",2009,12.149,"A"
"196","BFT","37","MA","V_USD_1000",2009,0,"A"
"196","BSS","37","MA","V_USD_1000",2009,6255.794,"A"
"196","PNI","37","BW","V_USD_1000",2009,133.899,"A"
"196","REV","37","MA","V_USD_1000",2009,97.635,"A"
"196","SBG","37","MA","V_USD_1000",2009,20858.581,"A"
"196","SRI","37","MA","V_USD_1000",2009,32.571,"A"
"196","TRR","04","IN","V_USD_1000",2009,760.296,"A"
"246","FRF","05","IN","V_USD_1000",2009,1052.224,"A"
"246","FRF","27","MA","V_USD_1000",2009,320.242,"A"
"246","PLN","05","IN","V_USD_1000",2009,1516.826,"A"
"246","PLN","27","MA","V_USD_1000",2009,5844.836,"A"
"246","TRR","05","IN","V_USD_1000",2009,8242.467,"A"
"246","TRR","27","MA","V_USD_1000",2009,38839.39,"A"
"246","TRS","05","IN","V_USD_1000",2009,280.212,"A"
"246","TRS","27","MA","V_USD_1000",2009,0,"A"
"250","APB","05","IN","V_USD_1000",2009,0,"A"
"250","BSS","37","MA","V_USD_1000",2009,13193.461,"A"
"250","CLJ","27","MA","V_USD_1000",2009,4566.901,"A"
"250","CLX","27","MA","V_USD_1000",2009,5140.512,"A"
"250","CLX","37","MA","V_USD_1000",2009,0,"A"
"250","COC","27","MA","V_USD_1000",2009,5595.864,"A"
"250","COC","37","MA","V_USD_1000",2009,50.006,"A"
"250","FCP","05","IN","V_USD_1000",2009,6502.476,"A"
"250","FCY","05","IN","V_USD_1000",2009,702.97,"A"
"250","FIN","27","MA","V_USD_1000",2009,548.504,"A"
"250","FRF","05","IN","V_USD_1000",2009,2092.174,"A"
"250","FRO","05","IN","V_USD_1000",2009,6174.702,"A"
"250","FTE","05","IN","V_USD_1000",2009,2786.775,"A"
"250","KUP","27","BW","V_USD_1000",2009,1581.934,"A"
"250","MGR","37","MA","V_USD_1000",2009,3279.863,"A"
"250","MSM","27","MA","V_USD_1000",2009,2359.313,"A"
"250","MSM","37","MA","V_USD_1000",2009,30383.62,"A"
"250","MUS","27","MA","V_USD_1000",2009,160101.312,"A"
"250","MUS","37","MA","V_USD_1000",2009,1784.684,"A"
"250","MZZ","27","MA","V_USD_1000",2009,31613.78,"A"
"250","MZZ","37","MA","V_USD_1000",2009,30.965,"A"
"250","OYF","27","MA","V_USD_1000",2009,14075.111,"A"
"250","OYF","37","MA","V_USD_1000",2009,520.316,"A"
"250","OYG","27","MA","V_USD_1000",2009,466179.761,"A"
"250","OYG","37","MA","V_USD_1000",2009,23414.907,"A"
"250","SBG","37","MA","V_USD_1000",2009,5187.84,"A"
"250","SLX","05","IN","V_USD_1000",2009,1652.944,"A"
"250","SOM","05","IN","V_USD_1000",2009,836.869,"A"
"250","STU","05","IN","V_USD_1000",2009,2764.786,"A"
"250","SWX","27","MA","V_USD_1000",2009,66.146,"A"
"250","TRR","05","IN","V_USD_1000",2009,149887.265,"A"
"250","TRR","27","MA","V_USD_1000",2009,214.795,"A"
"250","TRS","05","IN","V_USD_1000",2009,7526.272,"A"
"276","CHR","05","IN","V_USD_1000",2009,2013.717,"A"
"276","ELE","05","IN","V_USD_1000",2009,4295.93,"A"
"276","FCP","05","IN","V_USD_1000",2009,27580.428,"A"
"276","FPP","05","IN","V_USD_1000",2009,33.475,"A"
"276","MUS","27","MA","V_USD_1000",2009,6276.521,"A"
"276","OYG","27","MA","V_USD_1000",2009,1079.562,"A"
"276","SBH","05","IN","V_USD_1000",2009,66.95,"A"
"276","SOM","05","IN","V_USD_1000",2009,995.875,"A"
"276","STU","05","IN","V_USD_1000",2009,591.388,"A"
"276","TRR","27","BW","V_USD_1000",2009,53.699,"A"
"276","TRR","05","IN","V_USD_1000",2009,76908.651,"A"
"276","TRS","05","IN","V_USD_1000",2009,2013.717,"A"
"300","BSS","37","BW","V_USD_1000",2009,1164.085,"A"
"300","BSS","37","MA","V_USD_1000",2009,201062.349,"A"
"300","CLV","37","MA","V_USD_1000",2009,10.042,"A"
"300","ELE","37","BW","V_USD_1000",2009,1079.98,"A"
"300","ELE","05","IN","V_USD_1000",2009,4090.339,"A"
"300","ELE","37","MA","V_USD_1000",2009,0,"A"
"300","FCP","05","IN","V_USD_1000",2009,699.623,"A"
"300","FRF","05","IN","V_USD_1000",2009,38.998,"A"
"300","MSM","37","MA","V_USD_1000",2009,15609.707,"A"
"300","MUF","37","BW","V_USD_1000",2009,1215.134,"A"
"300","MUF","05","IN","V_USD_1000",2009,184.111,"A"
"300","MUF","37","MA","V_USD_1000",2009,359.296,"A"
"300","MZZ","37","BW","V_USD_1000",2009,607.316,"A"
"300","MZZ","37","MA","V_USD_1000",2009,12744.406,"A"
"300","OYF","37","MA","V_USD_1000",2009,37.659,"A"
"300","PAC","37","MA","V_USD_1000",2009,328.053,"A"
"300","SAL","05","IN","V_USD_1000",2009,245.482,"A"
"300","SBG","37","BW","V_USD_1000",2009,2900.171,"A"
"300","SBG","37","MA","V_USD_1000",2009,302523.286,"A"
"300","SWA","37","BW","V_USD_1000",2009,37.659,"A"
"300","SWA","37","MA","V_USD_1000",2009,571.861,"A"
"300","TRR","05","IN","V_USD_1000",2009,10107.151,"A"
"312","RDM","31","MA","V_USD_1000",2009,0,"A"
"372","ABX","27","MA","V_USD_1000",2009,19.178,"A"
"372","ACH","05","IN","V_USD_1000",2009,371.012,"A"
"372","CLJ","27","MA","V_USD_1000",2009,1152.369,"A"
"372","FPE","05","IN","V_USD_1000",2009,150.637,"A"
"372","MUS","27","MA","V_USD_1000",2009,20934.457,"A"
"372","OYF","27","MA","V_USD_1000",2009,2047.262,"A"
"372","OYG","27","MA","V_USD_1000",2009,19003.632,"A"
"372","SAL","27","MA","V_USD_1000",2009,91112.07,"A"
"372","SCE","27","MA","V_USD_1000",2009,440.444,"A"
"372","TRR","05","IN","V_USD_1000",2009,3599.208,"A"
"372","TRR","27","MA","V_USD_1000",2009,2333.471,"A"
"380","ACH","05","IN","V_USD_1000",2009,527.228,"A"
"380","BSS","37","BW","V_USD_1000",2009,26825.013,"A"
"380","BSS","37","MA","V_USD_1000",2009,34398.124,"A"
"380","CAF","05","IN","V_USD_1000",2009,1178.222,"A"
"380","CHR","05","IN","V_USD_1000",2009,1938.19,"A"
"380","COB","37","MA","V_USD_1000",2009,352.88,"A"
"380","CPR","37","BW","V_USD_1000",2009,60.045,"A"
"380","ELE","37","BW","V_USD_1000",2009,78.108,"A"
"380","ELE","05","IN","V_USD_1000",2009,4469.441,"A"
"380","ELE","37","MA","V_USD_1000",2009,2255.084,"A"
"380","FCG","05","IN","V_USD_1000",2009,16.737,"A"
"380","FCP","05","IN","V_USD_1000",2009,281.188,"A"
"380","FPE","05","IN","V_USD_1000",2009,20.922,"A"
"380","FRF","05","IN","V_USD_1000",2009,928.925,"A"
"380","FTE","05","IN","V_USD_1000",2009,33.245,"A"
"380","GIT","37","BW","V_USD_1000",2009,0,"A"
"380","KUP","37","BW","V_USD_1000",2009,368.223,"A"
"380","KUP","37","MA","V_USD_1000",2009,64.16,"A"
"380","MGR","37","BW","V_USD_1000",2009,638.866,"A"
"380","MGR","37","MA","V_USD_1000",2009,348.472,"A"
"380","MPS","05","IN","V_USD_1000",2009,889.174,"A"
"380","MSM","37","MA","V_USD_1000",2009,64164.455,"A"
"380","MUF","37","BW","V_USD_1000",2009,2367.347,"A"
"380","MUL","37","BW","V_USD_1000",2009,597.671,"A"
"380","OYC","37","BW","V_USD_1000",2009,0,"A"
"380","OYC","37","MA","V_USD_1000",2009,262.777,"A"
"380","OYF","37","BW","V_USD_1000",2009,0,"A"
"380","SBG","37","BW","V_USD_1000",2009,24235.859,"A"
"380","SBG","37","MA","V_USD_1000",2009,27770.174,"A"
"380","SBH","05","IN","V_USD_1000",2009,1033.464,"A"
"380","SBX","37","BW","V_USD_1000",2009,0,"A"
"380","SBX","05","IN","V_USD_1000",2009,0,"A"
"380","SBX","37","MA","V_USD_1000",2009,718.941,"A"
"380","SHR","37","MA","V_USD_1000",2009,468.647,"A"
"380","SOL","37","MA","V_USD_1000",2009,245.473,"A"
"380","STU","05","IN","V_USD_1000",2009,20646.519,"A"
"380","SVC","05","IN","V_USD_1000",2009,7.532,"A"
"380","SVF","05","IN","V_USD_1000",2009,338.235,"A"
"380","SWA","37","MA","V_USD_1000",2009,191.787,"A"
"380","TIP","37","BW","V_USD_1000",2009,0,"A"
"380","TLP","05","IN","V_USD_1000",2009,65.206,"A"
"380","TRR","05","IN","V_USD_1000",2009,303810.626,"A"
"380","TRS","05","IN","V_USD_1000",2009,7677.332,"A"
"380","TUR","37","BW","V_USD_1000",2009,0,"A"
"470","BFT","37","MA","V_USD_1000",2009,59709.912,"A"
"470","BSS","37","MA","V_USD_1000",2009,1127.61,"A"
"470","MZZ","37","MA","V_USD_1000",2009,485.026,"A"
"470","SBG","37","MA","V_USD_1000",2009,9026.764,"A"
"528","CLZ","05","IN","V_USD_1000",2009,6225.402,"A"
"528","ELE","05","IN","V_USD_1000",2009,25385.04,"A"
"528","MUS","27","MA","V_USD_1000",2009,77815.535,"A"
"528","OYF","27","MA","V_USD_1000",2009,479.436,"A"
"528","OYG","27","MA","V_USD_1000",2009,2692.488,"A"
"540","OYG","71","MA","V_USD_1000",2009,701.297,"A"
"540","PNS","71","BW","V_USD_1000",2009,19094.013,"A"
"616","STU","05","IN","V_USD_1000",2009,1234.232,"A"
"620","BFT","27","MA","V_USD_1000",2009,1003.685,"A"
"620","BSS","27","BW","V_USD_1000",2009,3636.77,"A"
"620","BSS","27","MA","V_USD_1000",2009,153.412,"A"
"620","COC","27","MA","V_USD_1000",2009,156.55,"A"
"620","CTC","27","MA","V_USD_1000",2009,0,"A"
"620","CTG","27","MA","V_USD_1000",2009,19713.297,"A"
"620","ELE","27","BW","V_USD_1000",2009,9.136,"A"
"620","ELE","05","IN","V_USD_1000",2009,0,"A"
"620","FRF","27","BW","V_USD_1000",2009,0,"A"
"620","FRF","05","IN","V_USD_1000",2009,0,"A"
"620","KUP","27","BW","V_USD_1000",2009,0,"A"
"620","MGR","27","MA","V_USD_1000",2009,293.964,"A"
"620","MSX","27","MA","V_USD_1000",2009,60.255,"A"
"620","MUL","27","BW","V_USD_1000",2009,3.808,"A"
"620","MZZ","27","MA","V_USD_1000",2009,3.654,"A"
"620","OBN","27","MA","V_USD_1000",2009,7.588,"A"
"620","OCZ","27","MA","V_USD_1000",2009,0,"A"
"620","OST","27","MA","V_USD_1000",2009,261.234,"A"
"620","OYF","27","BW","V_USD_1000",2009,0,"A"
"620","OYG","27","BW","V_USD_1000",2009,1157.39,"A"
"620","PVR","27","BW","V_USD_1000",2009,3.626,"A"
"620","RAZ","27","MA","V_USD_1000",2009,9.498,"A"
"620","SBG","27","BW","V_USD_1000",2009,5267.535,"A"
"620","SBG","27","MA","V_USD_1000",2009,3361.984,"A"
"620","SOL","27","BW","V_USD_1000",2009,260.294,"A"
"620","SWA","27","MA","V_USD_1000",2009,6.29,"A"
"620","TRR","05","IN","V_USD_1000",2009,758.287,"A"
"620","TRS","05","IN","V_USD_1000",2009,35.149,"A"
"620","TUR","27","BW","V_USD_1000",2009,11319.161,"A"
"620","VNA","27","MA","V_USD_1000",2009,7.113,"A"
"620","VUC","27","MA","V_USD_1000",2009,27.896,"A"
"703","BIC","05","IN","V_USD_1000",2009,14.227,"A"
"703","CGO","05","IN","V_USD_1000",2009,5.928,"A"
"703","CLZ","05","IN","V_USD_1000",2009,4.603,"A"
"703","FCG","05","IN","V_USD_1000",2009,39.584,"A"
"703","FCP","05","IN","V_USD_1000",2009,476.848,"A"
"703","FRF","05","IN","V_USD_1000",2009,3.557,"A"
"703","SOM","05","IN","V_USD_1000",2009,5.579,"A"
"703","SVC","05","IN","V_USD_1000",2009,0,"A"
"703","SVF","05","IN","V_USD_1000",2009,5.175,"A"
"703","TRR","05","IN","V_USD_1000",2009,1871.742,"A"
"703","TRS","05","IN","V_USD_1000",2009,36.195,"A"
"705","BSS","37","MA","V_USD_1000",2009,702.803,"A"
"705","FCG","05","IN","V_USD_1000",2009,18.132,"A"
"705","FCP","05","IN","V_USD_1000",2009,592.504,"A"
"705","FCY","05","IN","V_USD_1000",2009,74.76,"A"
"705","FPI","05","IN","V_USD_1000",2009,23.363,"A"
"705","FPP","05","IN","V_USD_1000",2009,9.345,"A"
"705","FRF","05","IN","V_USD_1000",2009,36.822,"A"
"705","FTE","05","IN","V_USD_1000",2009,18.69,"A"
"705","MSM","37","MA","V_USD_1000",2009,260.266,"A"
"705","SVC","05","IN","V_USD_1000",2009,10.6,"A"
"705","SVF","05","IN","V_USD_1000",2009,194.154,"A"
"705","TRO","05","IN","V_USD_1000",2009,110.467,"A"
"705","TRR","05","IN","V_USD_1000",2009,2219.378,"A"
"724","AAA","05","IN","V_USD_1000",2009,225.062,"A"
"724","AMB","37","MA","V_USD_1000",2009,13.884,"A"
"724","APB","05","IN","V_USD_1000",2009,164.081,"A"
"724","APE","05","BW","V_USD_1000",2009,0,"A"
"724","APR","05","IN","V_USD_1000",2009,0,"A"
"724","BFT","37","MA","V_USD_1000",2009,33215.548,"A"
"724","BSS","27","BW","V_USD_1000",2009,10819.766,"A"
"724","BSS","27","MA","V_USD_1000",2009,2368.993,"A"
"724","BSS","34","MA","V_USD_1000",2009,30164.578,"A"
"724","BSS","37","MA","V_USD_1000",2009,47015.891,"A"
"724","CLJ","27","BW","V_USD_1000",2009,5940.104,"A"
"724","CLJ","27","MA","V_USD_1000",2009,1866.175,"A"
"724","CLJ","37","MA","V_USD_1000",2009,62.869,"A"
"724","COC","27","BW","V_USD_1000",2009,1368.89,"A"
"724","COC","27","MA","V_USD_1000",2009,204.777,"A"
"724","COC","37","MA","V_USD_1000",2009,33.909,"A"
"724","CPR","27","BW","V_USD_1000",2009,3.069,"A"
"724","CTC","27","MA","V_USD_1000",2009,0,"A"
"724","CTG","27","BW","V_USD_1000",2009,2138.409,"A"
"724","CTG","27","MA","V_USD_1000",2009,807.761,"A"
"724","CTG","37","MA","V_USD_1000",2009,146.58,"A"
"724","ELE","27","BW","V_USD_1000",2009,105.334,"A"
"724","ELE","05","IN","V_USD_1000",2009,5363.113,"A"
"724","ELE","27","MA","V_USD_1000",2009,15.841,"A"
"724","FCP","05","IN","V_USD_1000",2009,28.119,"A"
"724","FRF","05","IN","V_USD_1000",2009,0.119,"A"
"724","FTE","05","IN","V_USD_1000",2009,251.111,"A"
"724","GAS","37","MA","V_USD_1000",2009,30.528,"A"
"724","HUH","05","BW","V_USD_1000",2009,0,"A"
"724","INV","27","MA","V_USD_1000",2009,0,"A"
"724","KUP","27","BW","V_USD_1000",2009,1692.256,"A"
"724","LQX","27","MA","V_USD_1000",2009,3.124,"A"
"724","MGR","27","BW","V_USD_1000",2009,282.223,"A"
"724","MGR","27","MA","V_USD_1000",2009,0.212,"A"
"724","MGR","37","MA","V_USD_1000",2009,6138.771,"A"
"724","MOL","27","MA","V_USD_1000",2009,3.644,"A"
"724","MOL","37","MA","V_USD_1000",2009,56.837,"A"
"724","MSX","27","MA","V_USD_1000",2009,126776.377,"A"
"724","MSX","37","MA","V_USD_1000",2009,6719.842,"A"
"724","MUL","27","BW","V_USD_1000",2009,659.053,"A"
"724","MUL","27","MA","V_USD_1000",2009,59.833,"A"
